2025-12-19 22:50:34,074 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:50:34,075 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:50:44,472 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:50:44,473 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:50:44,474 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:50:44,476 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:50:54,893 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:50:54,895 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:50:54,896 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:50:54,898 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:51:05,167 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:51:05,168 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:51:05,169 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:51:05,170 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:51:15,458 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:51:15,459 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:51:15,460 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:51:15,461 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:51:25,772 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:51:25,773 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:51:25,774 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:51:25,775 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:51:36,116 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:51:36,116 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:51:36,117 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:51:36,118 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:51:46,389 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:51:46,389 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:51:46,391 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:51:46,394 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:51:56,719 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:51:56,720 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:51:56,722 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:51:56,722 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:52:08,212 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:52:08,213 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:52:08,214 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:52:08,215 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:52:18,672 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:52:18,673 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:52:18,673 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:52:18,674 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:52:29,010 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:52:29,011 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:52:29,013 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:52:29,014 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:52:39,354 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:52:39,355 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:52:39,357 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:52:39,358 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:52:49,684 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:52:49,685 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:52:49,685 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:52:49,685 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:53:00,224 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:53:00,225 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:53:00,225 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:53:00,226 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:53:11,552 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:53:11,553 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:53:11,554 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:53:11,555 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:53:19,959 - notifications.udp_listener - INFO - Stopping...
2025-12-19 22:53:19,961 - notifications.udp_listener - INFO - Socket closed
2025-12-19 22:53:19,962 - notifications.udp_listener - INFO - Waiting for thread to finish...
2025-12-19 22:53:21,857 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:53:21,858 - notifications.udp_listener - INFO - Listen loop ended
2025-12-19 22:53:21,860 - notifications.udp_listener - INFO - Thread finished
2025-12-19 22:53:21,861 - __main__ - INFO - [Main] Flask app shutdown
2025-12-19 22:53:24,249 - __main__ - INFO - [Main] Starting Flask + Socket.IO app
2025-12-19 22:53:24,250 - notifications.udp_listener - INFO - Started on port 6003
2025-12-19 22:53:24,251 - notifications.udp_listener - INFO - Listening on port 6003
2025-12-19 22:53:25,773 - websocket.socket_handlers - INFO - Client connected, sid=mrWK7abG-8CTDw1nAAAB
2025-12-19 22:53:25,796 - websocket.socket_handlers - INFO - Subscribe requested: sid=mrWK7abG-8CTDw1nAAAB, sysname=viole, topic=systemstatus
2025-12-19 22:53:25,796 - websocket.websocket_manager - INFO - Client connected to viole:systemstatus (sid=mrWK7abG-8CTDw1nAAAB)
2025-12-19 22:53:26,088 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:53:26,089 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:53:26,089 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:53:27,685 - websocket.socket_handlers - INFO - Client disconnected, sid=mrWK7abG-8CTDw1nAAAB
2025-12-19 22:53:27,689 - websocket.websocket_manager - INFO - Client disconnected from viole:systemstatus (sid=mrWK7abG-8CTDw1nAAAB)
2025-12-19 22:53:28,614 - websocket.socket_handlers - INFO - Client connected, sid=quK-f93qHtz19FDTAAAD
2025-12-19 22:53:28,670 - websocket.socket_handlers - INFO - Subscribe requested: sid=quK-f93qHtz19FDTAAAD, sysname=viole, topic=systemstatus
2025-12-19 22:53:28,671 - websocket.websocket_manager - INFO - Client connected to viole:systemstatus (sid=quK-f93qHtz19FDTAAAD)
2025-12-19 22:53:40,195 - websocket.socket_handlers - INFO - Sent initial systemstatus data to sid=mrWK7abG-8CTDw1nAAAB
2025-12-19 22:53:40,686 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:53:40,688 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:53:40,688 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:53:40,689 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:53:43,190 - websocket.socket_handlers - INFO - Sent initial systemstatus data to sid=quK-f93qHtz19FDTAAAD
2025-12-19 22:53:54,121 - notifications.udp_listener - INFO - Stopping...
2025-12-19 22:53:54,122 - notifications.udp_listener - INFO - Socket closed
2025-12-19 22:53:54,123 - notifications.udp_listener - INFO - Waiting for thread to finish...
2025-12-19 22:53:55,125 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:53:55,126 - notifications.udp_listener - INFO - Listen loop ended
2025-12-19 22:53:55,128 - notifications.udp_listener - INFO - Thread finished
2025-12-19 22:53:55,130 - __main__ - INFO - [Main] Flask app shutdown
2025-12-19 22:57:54,091 - __main__ - INFO - [Main] Starting Flask + Socket.IO app
2025-12-19 22:57:54,093 - notifications.udp_listener - INFO - Started on port 6003
2025-12-19 22:57:54,093 - notifications.udp_listener - INFO - Listening on port 6003
2025-12-19 22:57:55,545 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:57:55,547 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:57:57,443 - websocket.socket_handlers - INFO - Client connected, sid=_QMGaluNY57p5slKAAAB
2025-12-19 22:57:57,480 - websocket.socket_handlers - INFO - Subscribe requested: sid=_QMGaluNY57p5slKAAAB, sysname=viole, topic=systemstatus
2025-12-19 22:57:57,484 - websocket.websocket_manager - INFO - Client connected to viole:systemstatus (sid=_QMGaluNY57p5slKAAAB)
2025-12-19 22:58:03,769 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:58:03,770 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:58:03,771 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:58:11,971 - websocket.socket_handlers - INFO - Sent initial systemstatus data to sid=_QMGaluNY57p5slKAAAB
2025-12-19 22:58:18,275 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:58:18,277 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:58:18,278 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:58:18,280 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:58:32,713 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:58:32,714 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:58:32,716 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:58:32,718 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:58:47,109 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:58:47,110 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:58:47,112 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:58:47,114 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:59:01,592 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:59:01,594 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:59:01,598 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:59:01,599 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:59:16,059 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:59:16,060 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:59:16,061 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:59:16,062 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:59:18,567 - websocket.socket_handlers - INFO - Client disconnected, sid=_QMGaluNY57p5slKAAAB
2025-12-19 22:59:18,569 - websocket.websocket_manager - INFO - Client disconnected from viole:systemstatus (sid=_QMGaluNY57p5slKAAAB)
2025-12-19 22:59:20,159 - websocket.socket_handlers - INFO - Client connected, sid=YynlR6eXfPUHaCRxAAAD
2025-12-19 22:59:20,300 - websocket.socket_handlers - INFO - Subscribe requested: sid=YynlR6eXfPUHaCRxAAAD, sysname=viole, topic=systemstatus
2025-12-19 22:59:20,301 - websocket.websocket_manager - INFO - Client connected to viole:systemstatus (sid=YynlR6eXfPUHaCRxAAAD)
2025-12-19 22:59:30,551 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:59:30,552 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:59:30,559 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:59:30,582 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:59:34,831 - websocket.socket_handlers - INFO - Sent initial systemstatus data to sid=YynlR6eXfPUHaCRxAAAD
2025-12-19 22:59:45,081 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:59:45,082 - notifications.udp_listener - INFO - New data for viole, metric_count: 108
2025-12-19 22:59:45,083 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 108
2025-12-19 22:59:45,084 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:59:59,415 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:59:59,416 - notifications.udp_listener - INFO - New data for viole, metric_count: 108
2025-12-19 22:59:59,417 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 108
2025-12-19 22:59:59,418 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 23:00:13,823 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 23:00:13,825 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 23:00:13,827 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 23:00:13,829 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 23:00:28,265 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 23:00:28,266 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 23:00:28,267 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 23:00:28,269 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 23:00:42,693 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 23:00:42,697 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 23:00:42,698 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 23:00:42,700 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 23:00:57,120 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 23:00:57,122 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 23:00:57,123 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 23:00:57,124 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 23:01:11,557 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 23:01:11,560 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 23:01:11,564 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 23:01:11,578 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 23:01:26,108 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 23:01:26,109 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 23:01:26,111 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 23:01:26,112 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 23:01:40,531 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 23:01:40,532 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 23:01:40,533 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 23:01:40,534 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 23:01:54,882 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 23:01:54,882 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 23:01:54,883 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 23:01:54,883 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 23:02:09,313 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 23:02:09,316 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 23:02:09,318 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 23:02:09,320 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 23:02:23,738 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 23:02:23,738 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 23:02:23,739 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 23:02:23,739 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 23:02:38,226 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 23:02:38,227 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 23:02:38,227 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 23:02:38,227 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 23:02:52,611 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 23:02:52,612 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 23:02:52,613 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 23:02:52,614 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 23:03:07,408 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 23:03:07,410 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 23:03:07,416 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 23:03:07,417 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 23:03:21,839 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 23:03:21,840 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 23:03:21,842 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 23:03:21,843 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 23:03:24,407 - notifications.udp_listener - INFO - Stopping...
2025-12-19 23:03:24,408 - notifications.udp_listener - INFO - Socket closed
2025-12-19 23:03:24,409 - notifications.udp_listener - INFO - Waiting for thread to finish...
2025-12-19 23:05:14,223 - __main__ - INFO - [Main] Starting Flask + Socket.IO app
2025-12-19 23:05:14,225 - notifications.udp_listener - INFO - Started on port 6003
2025-12-19 23:05:14,225 - notifications.udp_listener - INFO - Listening on port 6003
2025-12-19 23:05:16,112 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 23:05:16,129 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 23:05:18,661 - websocket.socket_handlers - INFO - Client connected, sid=ihAvGEsgzD5-MBx-AAAB
2025-12-19 23:05:18,704 - websocket.socket_handlers - INFO - Subscribe requested: sid=ihAvGEsgzD5-MBx-AAAB, sysname=viole, topic=systemstatus
2025-12-19 23:05:18,705 - websocket.websocket_manager - INFO - Client connected to viole:systemstatus (sid=ihAvGEsgzD5-MBx-AAAB)
2025-12-19 23:05:23,874 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 23:05:23,875 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 23:05:23,875 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 23:05:33,330 - websocket.socket_handlers - INFO - Sent initial systemstatus data to sid=ihAvGEsgzD5-MBx-AAAB
2025-12-19 23:05:38,455 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 23:05:38,457 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 23:05:38,457 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 23:05:38,458 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 23:05:52,935 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 23:05:52,936 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 23:05:52,936 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 23:05:52,937 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 23:06:07,409 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 23:06:07,410 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 23:06:07,412 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 23:06:07,413 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 23:06:22,084 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 23:06:22,085 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 23:06:22,089 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 23:06:22,097 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 23:06:36,635 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 23:06:36,636 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 23:06:36,638 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 23:06:36,639 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 23:06:51,133 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 23:06:51,139 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 23:06:51,143 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 23:06:51,155 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 23:07:05,568 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 23:07:05,569 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 23:07:05,570 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 23:07:05,571 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 23:07:19,994 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 23:07:19,995 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 23:07:19,997 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 23:07:19,999 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 23:07:34,486 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 23:07:34,492 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 23:07:34,501 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 23:07:34,502 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 23:07:49,143 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 23:07:49,143 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 23:07:49,147 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 23:07:49,155 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 23:08:03,554 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 23:08:03,555 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 23:08:03,556 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 23:08:03,556 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 23:08:18,023 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 23:08:18,024 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 23:08:18,026 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 23:08:18,027 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 23:08:32,453 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 23:08:32,454 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 23:08:32,454 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 23:08:32,455 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 23:08:46,972 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 23:08:46,998 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 23:08:46,999 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 23:08:47,000 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 23:09:01,425 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 23:09:01,426 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 23:09:01,426 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 23:09:01,428 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 23:09:16,184 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 23:09:16,195 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 23:09:16,211 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 23:09:16,220 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 23:09:30,809 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 23:09:30,813 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 23:09:30,814 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 23:09:30,814 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 23:09:45,293 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 23:09:45,294 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 23:09:45,295 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 23:09:45,296 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 23:09:59,803 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
